的	dk·白勹丶丶丶丶
弢	xyurr·弓山ㄋ丶丶丶
尜	ckio·小大丨丿丶丶
嫜	mmeii·女音一丨丨丨
奓	kbour·大夕丿ㄋ丶丶
墐	lyeiie·堇一丨丨一
剟	ffii·双双丨丨丨丨
剞	kgiii·大可丨丨丨丨
佧	jlirr·亻上丨丶丶丶
伈	jlrur·亻心丶ㄋ丶丶
龂	hqui·齿斤ㄋ丨丿丿
鼷	tyuu·鼠爫ㄋㄋ丶一
鹴	pvour·相丿ㄋ丶ㄋ
鹨	ydoooo·羽人丿丿丿丿
鹔	snor·肀丿丨丿ㄋ
鞡	qgre·革扌丶一丶丿
鞔	qwouu·革丿ㄋㄋㄋ
闶	fbou·门亠丿ㄋㄋㄋ
镴	vwiueu·钅巛丨ㄋ一ㄋ
镈	vfeir·钅甫一丨丶丶
锾	vyee·钅爫一一丿ㄋ
锛	vkeieo·钅大一丨一丿
铷	vmi·钅女丨ㄋ一一
辌	ylre·车京丶一丨ㄋ
踶	zsiu·是丨ㄋ一一
赗	dwiuee·贝日丨ㄋ一一
赒	dseiei·贝冂一丨一丨
谿	ypeor·爫幺一丿丶丿
褕	hqiuee·衤亼丨ㄋ一一
袆	hjeeui·衤韦一一ㄋ丨
蠋	bcoui·虫罒丿ㄋ丨ㄋ
螣	hliue·月丨ㄋ一丨
蝻	bpiur·虫十丨ㄋ丶丿
蕰	ywiuii·落日丨ㄋ丨丨
蒱	fgeiu·艹扌一丨ㄋ一
蒎	yaouo·落丿ㄋ丿丶
茚	fpeui·艹一ㄋ丨丨
舠	psuo·舟刀ㄋ丿丿丿
肸	hfeii·月八一丨丨丨
聍	yvei·耳宀一丨丨丨
耵	yaeii·耳丁一丨丨丨
糇	qjue·米亻ㄋ一丿一
粞	qtei·米西一丨ㄋ丿
礌	dpiue·石丨ㄋ一丨
碹	dvei·石宀一丨ㄋ一
硇	dzore·石丿丶一一
砩	dxoii·石弓丿丨丨丨
瘃	lhrr·疒豕丶丶丶丶
疢	lpro·疒火丶丿丿丶
瓞	yjeeor·瓜丿一一丿丶
璆	syoro·王羽丿丶丿丿
瑢	sdor·王穴丿丶丨ㄋ
琯	sviu·王宀丨ㄋ一ㄋ
琭	scir·王丨丶一丿
琤	sbouu·王争丿ㄋㄋ一
獯	pniu·犭千丨ㄋ丶丿
猰	pxuo·犭丰ㄋ丿一丿
狝	paoui·犭尔丿ㄋ丨丿
爝	pyiuii·火爫丨ㄋ丨丨
爚	pciuei·火合丨ㄋ一丨
烔	pseiu·火冂一丨ㄋ一
橑	tkro·木大丶丿丨ㄋ
椐	tzei·木尸一丨丨ㄋ
朳	tforr·木八丿丶丶丶
憺	hhorre·忄厃丿丶丶一
惔	hpro·忄火丶丿丿丶
怊	hsiu·忄刀丨ㄋ一一
忳	hbeu·忄屯一ㄋ丨ㄋ
彳	foo·彳丿丿丨丨丨
廑	ayeii·广堇一丨丨一
岵	yveii·山古一丨丨ㄋ
孅	mfeu·女从一ㄋ丿丶
嫽	mkro·女大丶丿丨ㄋ
墼	ysouu·車凵丿ㄋㄋ丶
圊	kheei·囗青一一丨一
嗍	ksou·口屰丿ㄋ一一
叆	myeou·云一丿ㄋ丶
儳	jweu·亻一ㄋ丿ㄋ
偲	jgr·亻田丶ㄋ丶丶
乇	jneuu·丿七一ㄋㄋㄋ
黡	apiur·厂犬丨ㄋ丶丿
鳂	dgeuor·鱼田一ㄋ丿丶
鲞	ldoui·鱼丿ㄋ丨ㄋ
鲕	dyeoi·鱼而一丿丨ㄋ
鬏	bcroo·髟禾丶丿丿丶
骱	mdoii·骨人丿丨丨丨
颥	pyeo·而一丿丨ㄋ
韨	jdur·韦ㄋ丶丶丶
雊	kkoi·勹口丿丨丶一
隃	yqiuee·阝亼丨ㄋ一一
镠	vyor·钅羽丿丶丿丿
锓	vcru·钅彐丶ㄋㄋ丶
铟	vqiue·钅因丨ㄋ一丿
铘	vaui·钅牙ㄋ丨丨丨
铒	vyeiie·钅耳一丨丨一
酏	tdui·酉也ㄋ丨ㄋㄋ
辁	ydeei·车人一一丨一
蹯	zmi·釆丨ㄋ一丨
讻	shui·讠乂ㄋ丨丨丨
觿	hyoir·角山丿丨丶一
觖	hvorr·角丿丶丶丶
袼	hzouri·衤各丿ㄋ丶丨
螋	btiur·虫臼丨ㄋ丶丶
蕺	fkeiie·艹口一丨丨一
蓢	fjueeu·艹丶ㄋ一一ㄋ
莶	fqrro·艹亼丶丶丿一
茺	fxou·艹丿ㄋㄋㄋ
茝	fqeii·艹一丨丨ㄋ
苤	fheee·艹不一一一一
芤	fsuu·艹孑ㄋㄋㄋㄋ
芏	fleiee·艹土一丨一一
艎	pdeei·舟白一一丨一
腘	hkeeie·月囗一一丨一
胲	hhreu·月亥丶一ㄋ丿
胬	clor·奴内丿丶丶丶
胠	hweieu·月去一丨一ㄋ
肷	haouor·月欠丿ㄋ丿丶
耰	ddiuee·耒丆丨ㄋ一一
耇	fkiuee·耂勹丨ㄋ一一
羕	kjuuo·丶ㄋㄋ丿丶
绱	xciui·纟丨ㄋ丨ㄋ
纴	xsoei·纟壬丿一丨一
糒	qpoo·米丿丿ㄋ一
簰	lkoi·片丿丨ㄋ一
簉	ljru·告丶ㄋ丶丶
篼	ldouo·白丿ㄋ丿ㄋ
筥	lkiuee·口丨ㄋ一一
稆	ckiuee·禾口丨ㄋ一一
祃	hauue·礻马ㄋㄋ一一
碡	dxuu·石ㄋㄋ丶一
矰	vwr·矢曾丶丿丨ㄋ
瘛	lxu·疒丰ㄋ丿丶ㄋ
疐	bgui·田ㄋ丨一丿
甦	bgoe·更生丿一一丨
玃	pbiuee·犭目丨ㄋ一一
瀵	nqiuei·氵米丨ㄋ一丨
澴	nceiu·氵罒一丨ㄋ一
滠	nyur·氵耳ㄋ丶ㄋ丶
湉	nhoe·氵忄丿一丨丨
涘	ncoee·氵厶丿一一丿
殣	byeiie·歹堇一丨丨一
椑	tdoi·木卑丿丨ㄋ一
棬	tluu·木ㄋㄋㄋㄋ
杩	tauue·木马ㄋㄋ一一
昽	wleou·日龙一丿ㄋ丿
敫	dmoe·白方丿一丿丶
慆	hyoie·忄爫丿丨一ㄋ
彟	cjei·彐寸一丨丨ㄋ
崾	ytuo·山覀ㄋ丿一一
岠	yvue·山匚ㄋ一一一
嫘	mguu·女田ㄋㄋ丶丨
墦	lmi·釆丨ㄋ一丨
埼	lkeiu·大一丨ㄋ一
埵	lzoei·垂丿一丨一
坬	lyoou·瓜丿丿ㄋ丶
噀	kgue·口巳ㄋ一ㄋ一
嘚	kfiue·口彳丨ㄋ一一
唪	kleei·口一一丨丨
叇	mcir·云丨丶一丿
卣	lkuee·⺊囗ㄋ一一一
劂	asou·厂屰丿ㄋ丿丶
冁	hzeii·单尸一丨丨一
伋	jsour·亻及丿ㄋ丶丶
仂	jwuo·亻力ㄋ丿丿丿
鹯	bxiuee·亠回丨ㄋ一一
鹙	cpo·禾火丿ㄋ丶ㄋ
鳙	daue·鱼广ㄋ一一丨
鲴	dkeiiu·鱼囗一丨丨ㄋ
鲌	ddoiue·鱼白丿丨ㄋ一
馉	pmiuu·饣骨丨ㄋㄋ丶
馃	pweio·饣日一丨丿丶
饳	pyui·饣屮ㄋ丨丨丨
陧	yweie·阝日一丨一一
陞	yjeoi·阝丿一丿丨一
铚	vge·钅至一ㄋ丶一
钭	vweii·钅⺀一丨丨丨
鄹	yfoio·耳又丿丨丿丿
郈	alu·ㄋ丨丨丨
邶	zyui·北阝ㄋ丨丨丨
遹	hsoriu·矛冂丿丶丨ㄋ
辒	ywiuii·车日丨ㄋ丨丨
蹜	zvor·宀丿丶一丿
趯	myoi·走羽丿丨丶一
赕	dpro·贝火丶丿丿丶
裉	hhuee·衤艮ㄋ一一ㄋ
衠	fhore·彳直丿丶一一
蟫	btiue·虫覀丨ㄋ一一
蛘	bkroe·虫羊丶丿一一
蔊	fpiu·艹火丨ㄋ一一
蓰	ffie·艹彳丨一丨一
葎	ffu·艹彳ㄋ一一一
茼	fseiu·艹冂一丨ㄋ一
茳	yleiee·落工一丨一一
舭	pmeu·舟比一ㄋ丿ㄋ
臜	hgoe·月先丿一丨一
缏	xjeiu·纟亻一丨ㄋ一
绤	xfor·纟八丿丶丨ㄋ
簖	lquooe·米ㄋ丿丿一
筻	lbeiu·更一丨ㄋ一
窀	dbeuiu·穴屯一ㄋ丨ㄋ
璈	skeei·王敖一一丨一
珌	sloo·王心丿丿丿丿
燏	phiuor·火矛丨ㄋ丿丶
焞	pgui·火ㄋ丨一一
澛	ndiuee·氵鱼丨ㄋ一一
澉	nteii·氵乛一丨丨一
滫	njoeo·氵丿一丿丶
淜	nhou·氵月丿ㄋ一一
涠	nkeeui·氵囗一一ㄋ丨
洺	nbiuee·氵夕丨ㄋ一一
沲	nvui·氵ㄋ丨ㄋㄋ
棁	tkou·木𠮦丿ㄋㄋㄋ
柷	tkouu·木口丿ㄋㄋㄋ
朏	hyuiii·月屮ㄋ丨丨丨
晫	wliu·日⺊丨ㄋ一一
昒	wjou·日勿丿ㄋ丿丿
旐	dxre·𭤨儿丶一丿丶
斠	pseier·冂一丨一丶
敔	jkoe·五口丿一丿丶
攉	gpoi·扌丿丨丶一
捯	ggii·扌至丨丨丨丨
慭	wneor·𰀆𡭔一丿丶丶
惎	glru·其心丶ㄋ丶丶
悢	hjue·忄丶ㄋ一一ㄋ
廾	neoi·廾一丿丨丨丨
帡	yaeo·巾䒑一丿丨丨
嬿	mdiu·女廿丨ㄋ一丶
塅	lgoi·段丿丨一一
垞	lvoeu·宀丿一ㄋㄋ
坶	lvuur·土母ㄋㄋ丶一
喤	kdeei·口白一一丨一
哳	kmeie·口折一丨一丿
吣	klrurr·口心丶ㄋ丶丶
僰	qqor·朿朿丿丶丶丶
偭	jheo·亻面一丿丨ㄋ
偓	jzeu·亻尸一ㄋ丶一
佽	jpre·亻次丶一丿ㄋ
鼽	jgouu·自畀丿ㄋㄋㄋ
鼢	tsoru·鼠分丿丶ㄋ丿
鹎	dfouru·卑鸟丿ㄋ丶ㄋ
鳠	dfoir·鱼艹丿丨丶一
鳘	vvoeor·母丿一丿丶
鲩	dveeo·鱼宀一一丿ㄋ
鲚	dnoii·鱼文丿丨丨丨
鲒	dneie·鱼吉一丨一丨
鲃	dguieu·鱼巴ㄋ丨一ㄋ
鬒	bhorrr·髟直丿丶丶丶
鞁	qz·革皮ㄋ丿丨ㄋ
镃	vauu·钅䒑ㄋㄋ丶ㄋ
锧	vaeio·钅一丨丿丶
锊	vyeir·钅爫一丨丶丶
铞	vkiui·钅口丨ㄋ丨丨
钪	vbou·钅亠丿ㄋㄋㄋ
钆	vpuuu·钅乚ㄋㄋㄋㄋ
銎	laro·工几丶丿丶一
鄫	wyu·曾阝ㄋ丨丨丨
邲	ljui·心丿ㄋ丨丨丨
迺	trru·西辶丶ㄋ丶丶
蹢	zhiuei·丨ㄋ一丨
踺	zsur·聿ㄋ丶丶丶
讱	ssrrr·讠刀丶丶丶丶
蝘	bviue·虫匚丨ㄋ一一
虒	adou·虍丿ㄋㄋㄋ
薢	nhuoo·氵角ㄋ丿丿一
蕻	fbei·艹镸一丨丨一
蒟	fhoui·艹立丿ㄋ丨ㄋ
菂	fdour·艹白丿ㄋ丶丶
芼	fwoee·艹毛丿一一ㄋ
膣	hdeu·月穴一ㄋ丶一
腽	hwiui·月日丨ㄋ丨丨
脿	hxouo·月丿ㄋ丿丶
耔	dsui·耒子ㄋ丨一一
翙	ybu·山夕ㄋ丶一ㄋ
羖	kdouu·殳丿ㄋㄋ丶
罱	cpi·罒十丨ㄋ丶丿
繄	vvouur·匚矢丿ㄋㄋ丶
窎	dfouru·穴鸟丿ㄋ丶ㄋ
稌	cqe·禾亼一丨丿丶
禔	hwiue·礻日丨ㄋ一一
祕	hlo·礻心丿丿丿丿
祏	hdeo·礻石一丿丨ㄋ
磉	dfur·石又ㄋ丶ㄋ丶
砹	dfor·石艹丿丶丶丶
砘	dbeuiu·石屯一ㄋ丨ㄋ
砗	dyeu·石车一ㄋ一丨
眍	bmeo·目区一丿丶ㄋ
皭	dyiuii·白爫丨ㄋ丨丨
痦	ljiuee·疒五丨ㄋ一一
疍	mqiue·疋旦丨ㄋ一一
璪	skiuei·王口丨ㄋ一丨
琲	szie·王非丨一一一
琫	slee·王一一丨丨
玡	saeu·王牙一ㄋ丨丿
玚	stoo·王㇡丿丿丿丿
玘	sgue·王己ㄋ一ㄋㄋ
犨	mmo·隹隹丿一一丨
牿	cjo·牜告丿一丨一
煴	pwiuii·火日丨ㄋ丨丨
焗	pzu·火尸ㄋ丨ㄋ一
瀍	naiue·氵广丨ㄋ一一
滗	nloee·氵丿一一ㄋ
湑	nmiuee·氵疋丨ㄋ一一
浉	nneiu·氵一丨ㄋ丨
洚	nneu·氵夂一ㄋ丨丨
汋	nkrrr·氵勹丶丶丶丶
槱	ttr·木酉丶丶丶丶
榍	tziro·木尸丨丶丿丨
棫	tkiuee·木戈丨ㄋ一一
梿	tyru·木车丶ㄋ丶丶
柊	tnrr·木夂丶丶丶丶
晙	wcor·日厶丿丶丿ㄋ
昈	wtr·日户丶ㄋ一丿
搛	gyr·扌兼丶丿一ㄋ
掭	gfir·扌天丨丶丶丶
扊	tproo·户火丶丿丿丶
忞	nlrur·文心丶ㄋ丶丶
庼	aneo·广一丿丨ㄋ
岞	yzoei·山乍丿一丨一
屃	zdiu·尸贝丨ㄋ丿丶
孖	ssui·子子ㄋ丨一一
嫕	mvoee·女匚丿一一丿
嫄	maoi·女厂丿丨ㄋ一
媭	wnu·彡页ㄋ丿一一
婘	mlu·女ㄋㄋㄋㄋ
娵	myur·女耳ㄋ丶丶丶
娀	mkeo·女戈一丿丿丿
姤	maeiu·女一丨ㄋ一
姞	mnei·女吉一丨一丨
奭	kjoiu·大一丿丨ㄋ一
奡	dbeo·丆目一丿丶丿
堨	lwouo·日丿ㄋ丿丶
堍	lwour·土丿ㄋ丶丶
咇	kloo·口心丿丿丿丿
勚	dpiuor·廿乚丨ㄋ丿丶
劢	wwuoo·万力ㄋ丿丿丿
冮	wleie·冫工一丨一一
傢	jveo·亻宀一丿ㄋ丿
偰	jxu·亻丰ㄋ丿一丿
倞	jlre·亻京丶一丨ㄋ
倓	jproo·亻火丶丿丿丶
麀	mnou·鹿匕丿ㄋㄋㄋ
鹛	zbo·目丿ㄋ丶ㄋ
鹒	acoro·广彐丿丶丿ㄋ
鹀	lfou·工从丿ㄋ丶ㄋ
鸻	faour·彳亍丿ㄋ丶ㄋ
鸤	zfou·尸鸟丿ㄋ丶ㄋ
鳒	dyro·鱼兼丶丿一ㄋ
鳈	ddiuor·鱼白丨ㄋ丿丶
鲾	dli·鱼丨ㄋ一丨
鲖	dseiue·鱼冂一丨ㄋ一
鬷	lhui·鬲㐅ㄋ丨ㄋ丶
髢	bduiu·髟也ㄋ丨ㄋㄋ
骕	asoi·马肀丿丨丿丶
骉	aau·马马ㄋㄋ一一
骃	aqi·马因丨ㄋ一丿
靰	qjouu·革一丿ㄋㄋㄋ
镲	vvour·钅宀丿ㄋ丶丶
镱	vmru·钅音丶ㄋ丶丶
镩	vvorr·钅宀丿丶丶丶
镨	vaii·钅䒑丨丨丶丿
镚	vyoue·钅山丿ㄋ一一
镅	vziu·钅丨ㄋ一一
锬	vproor·钅火丶丿丿丶
锪	vjru·钅勿丶ㄋ丶丶
锎	vfeeo·钅门一一丿丨
铑	vfouu·钅耂丿ㄋㄋㄋ
钫	vmre·钅方丶一ㄋ丿
钔	vfri·钅门丶丨ㄋㄋ
鐾	bvor·辟金丿丶一一
酦	txuou·酉发ㄋ丿ㄋ丶
鄗	gkuii·口ㄋ丨丨丨
踒	zcu·禾ㄋ丿一一
觭	hkeiue·角大一丨ㄋ一
袗	hdooo·衤人丿丿丿丿
蟏	bfu·虫艹ㄋ一一丨
蝲	bzi·虫束丨丨丨丨
蘘	fbiuei·艹亠丨ㄋ一丨
藠	fdoiue·艹白丿丨ㄋ一
薿	fnoeeo·艹匕丿一一丿
蕹	fbuuo·艹亠ㄋㄋ丿丿
蕗	fzour·艹丿ㄋ丶丨
蒇	fkiuor·艹戊丨ㄋ丿丶
萹	ftiue·艹户丨ㄋ一丨
萚	fgur·艹扌ㄋ丶一一
菼	fproor·艹火丶丿丿丶
菥	ftoo·艹木丿丿一丨
苠	fque·艹民ㄋ一ㄋ一
苊	fauu·艹厂ㄋㄋㄋㄋ
艴	xnouu·弓丿ㄋㄋ丨
腙	hveeio·月宀一一丨丿
腒	hzeiiu·月尸一丨丨ㄋ
耩	dpiuei·耒丨ㄋ一丨
耥	dciui·耒丨ㄋ丨ㄋ
耏	ywoo·而彡丿丿丿丿
羑	ktou·久丿ㄋ丶丶
纼	xxii·纟弓丨丨丨丨
箢	lvour·宀丿ㄋ丶ㄋ
筤	ljuee·丶ㄋ一一ㄋ
筢	lguieu·扌ㄋ丨一ㄋ
筀	lheie·圭一丨一一
竫	hbouu·立争丿ㄋㄋ一
稙	chei·禾直一丨丨ㄋ
稑	clore·禾土丿丶一丨
祊	hmreu·礻方丶一ㄋ丿
礤	dfourr·石艹丿ㄋ丶丶
礓	djiuei·石一丨ㄋ一丨
磹	dtiuee·石覀丨ㄋ一一
碨	dgeuor·石田一ㄋ丿丶
碃	dheeie·石青一一丨一
砮	cdeo·奴石一丿丨ㄋ
矼	dleiee·石工一丨一一
盉	cciui·禾皿丨ㄋ丨丨
瘊	ljueo·疒亻ㄋ一丿一
疰	lkree·疒主丶一一丨
甡	ggoee·生生丿一一丨
甗	dleuu·虍鬲一ㄋㄋ丶
瑀	sjiu·王丿丨ㄋ一丨
珽	sjie·王丿丨一丨一
玼	stiei·王此丨一丨一
獴	pweeou·犭一一丿ㄋ
猺	pyoe·犭爫丿一一丨
猇	pdouu·犭虍丿ㄋㄋㄋ
猃	pqrr·犭亼丶丶丿一
狉	pheee·犭不一一一一
牁	kgeiu·爿可一丨ㄋ一
爟	pfiuei·火艹丨ㄋ一丨
焌	pcoro·火厶丿丶丿ㄋ
澼	nbue·氵辟ㄋ一丿丨
漼	nyoire·氵山丿丨丶一
漻	nyoro·氵羽丿丶丿丿
漦	dneoi·未攵一丿丨ㄋ
溻	nwur·氵日ㄋ丶一ㄋ
湴	naii·氵䒑丨丨丶丿
浞	nkie·氵口丨一丿丶
泜	nmrr·氵氏丶丶丶丶
泙	nher·氵平一丶丿一
汧	nneeo·氵开一一丿丨
氇	wdiu·毛鱼丨ㄋ一一
氆	wai·毛䒑丨丨丶丿
檵	tpuur·木幺ㄋㄋ丶一
橥	pfeio·犭者一丨丿丶
榰	tfoui·木耂丿ㄋ丨ㄋ
榑	tfeir·木甫一丨丶丶
楩	tjeiu·木亻一丨ㄋ一
棽	mqorru·林今丿丶丶ㄋ
梠	tkiuee·木口丨ㄋ一一
桹	tjuee·木丶ㄋ一一ㄋ
桯	tkeeie·木口一一丨一
桊	lteior·木一丨丿丶
杕	tkeor·木大一丿丶丶
朓	hxreo·月儿丶一丿丶
昳	wjee·日丿一一丿丶
昫	wkiue·日勹丨ㄋ一一
摴	gpee·扌一一ㄋㄋ
搌	gzei·扌尸一丨丨一
揞	ghiuee·扌立丨ㄋ一一
扅	tbou·户夕丿ㄋ丶丶
戤	wfiu·乃又丨ㄋ丨丨
憭	hkroi·忄大丶丿丨ㄋ
悆	qtru·亼朩丶ㄋ丶丶
弸	xhoue·弓月丿ㄋ一一
弆	wneoi·去廾一丿丨丨
嶲	ymiui·山隹丨ㄋ丨丨
嶓	ymiue·山釆丨ㄋ一丨
嵁	yguu·山其ㄋㄋㄋㄋ
崞	yguiee·山ㄋ丨一一
崀	yjuee·山丶ㄋ一一ㄋ
峘	yjiu·山一丨ㄋ一一
宬	vkuuu·宀戊ㄋㄋㄋㄋ
婼	mfeo·女艹一丿丨ㄋ
婌	mlio·女上丨丿丶ㄋ
妧	mlee·女元一一丿ㄋ
堲	tweie·卩一丨一一
堉	lxiue·丨ㄋ一一
埯	lkiuee·土大丨ㄋ一一
埇	ltur·甬ㄋ丶丨ㄋ
圌	kyeoi·囗山一丿丨ㄋ
囧	kfiuu·口八丨ㄋㄋㄋ
嚄	kfoi·口艹丿丨丶一
噂	kdeir·口酋一丨丶丶
啴	khro·口单丶丿丨ㄋ
哿	tgeiu·加可一丨ㄋ一
哱	kpru·口十丶ㄋㄋ丨
匼	vcore·匚合丿丶一丨
匜	vduiu·匚也ㄋ丨ㄋㄋ
勔	hwuooo·面力ㄋ丿丿丿
劼	nwuoo·吉力ㄋ丿丿丿
儦	jmrrr·亻鹿丶丶丶丶
傺	jyee·亻一一丨丿
傉	jyei·亻辰一丨丶丶
偁	jyiue·亻爫丨ㄋ一丨
侘	jvoeu·亻宀丿一ㄋㄋ
侂	jaoe·亻广丿一ㄋㄋ
侁	jgoe·亻先丿一丨一
佴	jyeii·亻耳一丨丨一
齇	jgie·自畀丨一ㄋ丿
齄	jgei·自畀一丨丿丶
鼫	tdeoiu·鼠石一丿丨ㄋ
黇	paor·由丿丶丨一
鹠	pgour·田丿ㄋ丶ㄋ
鹟	cyour·公羽丿ㄋ丶ㄋ
鳛	dyoi·鱼羽丿丨ㄋ一
鳋	dfri·鱼又丶丨ㄋ一
鳁	dwiuii·鱼日丨ㄋ丨丨
鲪	dciuee·鱼尹丨ㄋ一一
鱽	dsuo·鱼刀ㄋ丿丿丿
骦	apei·马一丨丿丶
骣	azu·马尸ㄋ丨一ㄋ
骙	ayee·马癶一一丿丶
馇	ptiuee·饣木丨ㄋ一一
颋	sre·壬廴一丿丨ㄋ
靽	qjro·革半丶丿一一
靬	qnee·革干一一丨丨
隺	qmoi·冖隹丿丨丶一
阢	yjouu·阝一丿ㄋㄋㄋ
镥	vdiuee·钅鱼丨ㄋ一一
镤	vjro·钅业丶丿一一
镄	vxoii·钅弓丿丨丨ㄋ
锿	vgouo·钅丿ㄋ丿丶
锫	vhiue·钅立丨ㄋ一一
锘	vfeoi·钅艹一丿丨ㄋ
铻	vjiue·钅五丨ㄋ一一
铴	vnu·钅氵ㄋ丿丿丿
铕	vdiuee·钅丨ㄋ一一
钶	vaiuee·钅丁丨ㄋ一一
钘	vneeo·钅开一一丿丨
钋	vlir·钅卜丨丶丶丶
鄅	jkiuie·丿口丨ㄋ丨一
郪	jsuo·一肀ㄋ丿一ㄋ
轪	ykeo·车大一丿丶丶
谼	fdiuee·八人丨ㄋ一一
觟	hheie·角圭一丨一一
襫	hkeo·衤大一丿丨ㄋ
褟	hwur·衤日ㄋ丶一ㄋ
袯	hxuou·衤发ㄋ丿ㄋ丶
衃	gjiui·扌丿丨ㄋ丨丨
螵	btee·虫覀一一丨丿
螱	zseir·尸示一丨丶丨
螠	baor·虫䒑丿丶丨ㄋ
蛃	bfor·虫丙丿丶丶丶
蚄	bmre·虫方丶一ㄋ丿
虸	bsuie·虫子ㄋ丨一一
藦	fyoee·艹麻丿一一丨
薳	fnoio·艹吉丿丨丿丶
薁	fzro·艹丶丿一丨
蔈	fteei·艹覀一一丨丿
蓏	fyoo·艹瓜丿丿ㄋ丶
蓇	fmiuu·艹骨丨ㄋㄋ丶
葰	pcorou·𦫻厶丿丶丿ㄋ
葙	fveio·艹相一丨丿丶
葖	fdeor·艹穴一丿丶丶
莙	fciue·艹尹丨ㄋ一一
荖	ffouu·艹耂丿ㄋㄋㄋ
荓	faeo·艹䒑一丿丨丨
芣	fheoi·艹不一丿丨丶
艅	pqeior·舟亼一丨丿丶
胩	hlirrr·月上丨丶丶丶
耱	dyeoiu·耒麻一丿丨ㄋ
耤	dpiuee·耒龷丨ㄋ一一
翂	ysoru·羽分丿丶ㄋ丿
筘	lgiuee·扌丨ㄋ一一
笯	lmu·女ㄋ丶丶丶
穜	chiue·禾立丨ㄋ一一
穄	cye·禾一一丨丿
礵	dpeio·石一丨丿丶
礞	dwee·石一一丿ㄋ
磲	dneuu·石氵一ㄋㄋ一
磜	dyee·石一一丨丿
磏	dyroe·石兼丶丿一ㄋ
碏	dpiuee·石龷丨ㄋ一一
硿	ddeiee·石穴一丨一一
硍	dhue·石艮ㄋ一一ㄋ
硊	dhuu·石厃ㄋㄋㄋㄋ
砫	dkre·石主丶一一丨
砆	djee·石夫一一丿丶
睄	bciuee·目丨ㄋ一一
瘭	ltee·疒覀一一丨丿
瓻	hdiuie·乂丨ㄋ丨一
瓖	sbiu·王亠丨ㄋ一丨
璲	sweo·王丷一丿ㄋ丿
琄	skiuee·王口丨ㄋ一一
珷	sjeur·王一一ㄋ丶丨
珫	sxou·王丿ㄋㄋㄋ
珝	syure·王羽ㄋ丶一ㄋ
玱	sduu·王人ㄋㄋㄋㄋ
玭	smeu·王比一ㄋ丿ㄋ
玞	sjeeo·王夫一一丿丶
玙	sqee·王与一一一一
犋	cbor·牜丿丶丶丶
牚	caeu·牙一ㄋ丨丿
煺	phru·火艮丶ㄋ丶丶
煟	pgiuee·火田丨ㄋ一一
烻	pjie·火丿丨一丨一
炟	pqiu·火旦丨ㄋ一一
澂	nyeoe·氵山一丿一丿
淴	njrurr·氵勿丶ㄋ丶丶
淟	naorrr·氵曲丿丶丶丶
浰	ncii·氵禾丨丨丨丨
浕	nkrrrr·氵尺丶丶丶丶
洴	naeo·氵䒑一丿丨丨
沺	ngiuei·氵田丨ㄋ一丨
汭	nliuor·氵内丨ㄋ丿丶
欂	tyeiu·木落一丨ㄋ一
榀	tkiuei·木口丨ㄋ一丨
楱	tleeo·木一一丿丶
椸	tduiu·木𭤨ㄋ丨ㄋㄋ
梽	tlrur·木士丶ㄋ丶丶
梴	tjie·木丿丨一丨一
桲	tpru·木十丶ㄋㄋ丨
栻	tkeiee·木弋一丨一一
栟	taeo·木䒑一丿丨丨
晐	whreu·日亥丶一ㄋ丿
旴	wae·日于一一丨丨
敩	nsoeo·子丿一丿丶
攽	snoeor·分攵丿一丿丶
摏	gloi·扌丿丨一ㄋ
搋	gaieu·扌丨一ㄋ丿
揾	gwiui·扌日丨ㄋ丨丨
拤	glirr·扌上丨丶丶丶
扺	gmou·扌氏丿ㄋ一ㄋ
憙	akru·壴口丶ㄋ丶丶
幖	ytee·巾覀一一丨丿
嵲	yjeio·山自一丨丿丶
峿	yjiue·山五丨ㄋ一一
峧	yqorrr·山六丿丶丶丶
峗	yhuu·山厃ㄋㄋㄋㄋ
峃	nyiui·山丨ㄋ丨丨
岊	gyi·巴山丨ㄋ丨丨
嬬	mpeo·女一丿丨ㄋ
嬥	myoir·女羽丿丨丶一
嫭	mdor·女虍丿丶丿一
媱	myoe·女爫丿一一丨
媆	myeor·女而一丿丶丶
媄	mkeor·女一丿丶丶
婳	mjiu·女一丨ㄋ一丨
姽	mhuu·女厃ㄋㄋㄋㄋ
墚	lnu·土氵ㄋ丿一丨
墈	lguuo·其ㄋㄋ丿丿
塥	lleiu·土鬲一丨ㄋ一
塝	lhreuo·丶一ㄋ丿
垕	alei·一丨一一
垍	ljoi·自丿丨ㄋ一
嘡	kceie·口一丨一一
咺	kjiuee·口一丨ㄋ一一
咥	kgeur·口至一ㄋ丶一
咡	kyeiie·口耳一丨丨一
叚	que·叚ㄋ一丨一一
劁	mni·隹灬丨丨丨丨
剕	zniii·非刂丨丨丨丨
凵	suii·凵ㄋ丨丨丨丨
凓	wteior·冫覀一丨丿丶
冔	wkee·日口一一丨丨
儴	jbiu·亻亠丨ㄋ一丨
僎	jgue·亻巳ㄋ一ㄋ一
倴	jkeieo·亻大一丨一丿
倧	jveei·亻宀一一丨丿
俬	jcur·亻禾ㄋ丶丶丶
俙	jheoi·亻乂一丿丨ㄋ
俍	jjue·亻丶ㄋ一一ㄋ
佖	jlo·亻心丿丿丿丿
伾	jheee·亻不一一一一
伭	jbuu·亻亠ㄋㄋ丶丶
